 428.59  , 915.74  , 435.06  , 922.30  , 0.94 
 352.86  , 625.16  , 364.36  , 635.87  , 0.94 
 39.81  , 704.18  , 48.90  , 712.54  , 0.94 
 492.87  , 555.46  , 504.48  , 566.34  , 0.94 
 0.00  , 538.98  , 9.94  , 551.83  , 0.94 
 51.89  , 612.33  , 60.45  , 621.12  , 0.94 
 205.59  , 866.07  , 217.56  , 876.64  , 0.94 
 186.64  , 929.14  , 198.36  , 941.17  , 0.94 
 271.61  , 618.94  , 281.38  , 628.73  , 0.94 
 256.37  , 1012.21  , 269.28  , 1024.00  , 0.93 
 402.36  , 568.53  , 407.73  , 574.24  , 0.93 
 187.24  , 754.72  , 192.81  , 760.56  , 0.93 
 337.99  , 512.00  , 352.77  , 517.13  , 0.93 
 333.48  , 973.31  , 344.15  , 983.74  , 0.93 
 308.14  , 1007.49  , 320.12  , 1019.89  , 0.93 
 219.30  , 661.56  , 230.18  , 671.91  , 0.93 
 358.48  , 522.82  , 368.75  , 533.74  , 0.93 
 116.56  , 841.95  , 129.24  , 853.85  , 0.93 
 269.04  , 899.33  , 279.60  , 909.07  , 0.93 
 108.11  , 764.49  , 116.62  , 773.20  , 0.92 
 228.52  , 830.79  , 233.48  , 836.37  , 0.92 
 262.88  , 952.06  , 273.26  , 962.64  , 0.92 
 326.31  , 753.17  , 338.20  , 764.49  , 0.92 
 421.27  , 769.04  , 431.31  , 779.10  , 0.92 
 441.67  , 930.19  , 450.83  , 938.38  , 0.92 
 257.43  , 633.17  , 267.16  , 642.33  , 0.92 
 283.99  , 857.80  , 294.00  , 866.22  , 0.92 
 285.16  , 512.00  , 298.43  , 520.40  , 0.92 
 228.74  , 934.37  , 233.67  , 939.67  , 0.91 
 8.68  , 545.55  , 19.36  , 556.88  , 0.91 
 388.82  , 655.44  , 399.70  , 665.90  , 0.91 
 297.92  , 635.96  , 308.56  , 646.39  , 0.91 
 131.54  , 635.34  , 142.76  , 645.43  , 0.91 
 505.50  , 697.27  , 512.00  , 709.02  , 0.91 
 55.53  , 691.09  , 64.98  , 700.66  , 0.91 
 470.23  , 628.37  , 476.46  , 634.68  , 0.90 
 276.62  , 757.84  , 282.38  , 763.60  , 0.90 
 103.90  , 939.88  , 113.42  , 948.79  , 0.90 
 334.94  , 542.34  , 340.21  , 548.00  , 0.90 
 167.49  , 520.69  , 175.81  , 529.15  , 0.89 
 251.92  , 552.79  , 260.84  , 562.25  , 0.89 
 68.65  , 713.58  , 74.72  , 719.83  , 0.89 
 381.86  , 836.69  , 390.85  , 845.17  , 0.89 
 449.19  , 515.19  , 461.80  , 526.10  , 0.89 
 220.24  , 799.41  , 229.21  , 808.24  , 0.89 
 432.32  , 575.56  , 443.18  , 585.16  , 0.89 
 503.42  , 972.35  , 512.00  , 982.61  , 0.88 
 89.55  , 574.35  , 98.76  , 583.65  , 0.88 
 201.66  , 752.18  , 212.11  , 762.19  , 0.88 
 188.56  , 950.87  , 199.64  , 960.99  , 0.88 
 464.34  , 669.03  , 474.15  , 678.36  , 0.88 
 376.31  , 866.96  , 381.19  , 872.46  , 0.88 
 61.96  , 919.21  , 67.41  , 924.44  , 0.87 
 174.84  , 515.61  , 186.31  , 527.26  , 0.87 
 5.34  , 691.53  , 15.46  , 701.43  , 0.87 
 292.35  , 733.19  , 301.79  , 742.21  , 0.87 
 386.47  , 762.44  , 397.62  , 772.79  , 0.87 
 71.33  , 811.47  , 83.52  , 823.68  , 0.86 
 286.79  , 621.49  , 296.85  , 631.70  , 0.86 
 223.52  , 717.75  , 235.04  , 727.97  , 0.86 
 331.79  , 668.36  , 341.23  , 677.17  , 0.86 
 353.05  , 575.79  , 365.01  , 588.39  , 0.86 
 334.66  , 686.17  , 347.28  , 698.06  , 0.86 
 365.85  , 1019.55  , 374.90  , 1023.93  , 0.86 
 172.24  , 601.84  , 181.89  , 611.28  , 0.86 
 304.21  , 700.62  , 309.95  , 706.48  , 0.86 
 234.61  , 624.86  , 243.25  , 633.65  , 0.86 
 168.67  , 912.47  , 173.68  , 918.58  , 0.85 
 497.45  , 531.29  , 507.17  , 540.78  , 0.85 
 498.46  , 656.46  , 507.32  , 664.90  , 0.85 
 48.45  , 570.86  , 54.59  , 577.19  , 0.85 
 331.21  , 768.90  , 342.33  , 778.48  , 0.85 
 422.70  , 652.39  , 428.18  , 658.08  , 0.85 
 159.89  , 781.28  , 168.76  , 790.41  , 0.85 
 321.77  , 884.34  , 331.36  , 893.11  , 0.85 
 74.58  , 538.39  , 84.14  , 547.91  , 0.84 
 428.20  , 1017.99  , 439.28  , 1024.00  , 0.84 
 49.90  , 928.28  , 59.72  , 937.11  , 0.83 
 379.79  , 607.18  , 389.94  , 617.79  , 0.83 
 256.24  , 813.90  , 268.43  , 827.86  , 0.83 
 366.20  , 804.13  , 381.08  , 819.15  , 0.83 
 97.07  , 962.63  , 104.97  , 971.23  , 0.83 
 26.28  , 634.76  , 31.36  , 640.21  , 0.82 
 430.05  , 848.55  , 440.66  , 858.59  , 0.82 
 19.21  , 921.02  , 23.97  , 925.71  , 0.82 
 324.48  , 868.27  , 332.93  , 876.53  , 0.82 
 307.18  , 610.50  , 316.67  , 619.96  , 0.81 
 234.03  , 911.64  , 242.65  , 920.54  , 0.81 
 269.24  , 634.92  , 274.76  , 640.65  , 0.81 
 174.95  , 960.74  , 184.39  , 969.54  , 0.81 
 162.44  , 846.50  , 173.69  , 856.81  , 0.81 
 226.73  , 743.69  , 238.78  , 755.37  , 0.81 
 49.04  , 849.29  , 59.49  , 859.71  , 0.80 
 242.38  , 767.64  , 253.55  , 777.24  , 0.80 
 11.18  , 939.51  , 19.51  , 947.81  , 0.80 
 414.89  , 1019.90  , 424.72  , 1023.96  , 0.79 
 27.98  , 655.82  , 33.67  , 661.39  , 0.79 
 407.48  , 821.81  , 418.39  , 831.85  , 0.78 
 225.39  , 788.38  , 235.15  , 798.01  , 0.78 
 133.83  , 733.97  , 139.18  , 739.57  , 0.78 
 354.20  , 827.39  , 363.93  , 836.78  , 0.78 
 383.32  , 700.99  , 389.36  , 707.57  , 0.78 
 134.62  , 810.25  , 143.65  , 818.73  , 0.77 
 108.38  , 835.90  , 117.63  , 844.70  , 0.77 
 465.82  , 808.29  , 477.50  , 818.32  , 0.77 
 173.88  , 535.38  , 185.39  , 546.46  , 0.77 
 255.75  , 716.65  , 261.19  , 722.55  , 0.77 
 4.46  , 729.21  , 9.56  , 734.91  , 0.77 
 259.60  , 976.16  , 268.49  , 985.23  , 0.76 
 150.68  , 726.92  , 156.22  , 732.94  , 0.76 
 401.70  , 691.29  , 407.28  , 696.85  , 0.76 
 227.86  , 707.33  , 238.54  , 717.81  , 0.76 
 457.44  , 785.78  , 469.40  , 796.96  , 0.76 
 220.87  , 1012.05  , 230.09  , 1020.04  , 0.76 
 294.75  , 670.65  , 303.43  , 679.29  , 0.75 
 9.93  , 818.14  , 22.22  , 829.75  , 0.75 
 0.00  , 688.08  , 7.30  , 698.43  , 0.74 
 358.32  , 552.58  , 364.02  , 558.87  , 0.73 
 158.09  , 1013.98  , 168.59  , 1023.74  , 0.73 
 43.75  , 809.40  , 53.90  , 819.06  , 0.73 
 263.37  , 765.54  , 269.23  , 771.41  , 0.73 
 0.00  , 758.94  , 7.46  , 770.38  , 0.73 
 344.15  , 571.32  , 355.17  , 581.84  , 0.73 
 432.51  , 558.03  , 443.56  , 568.37  , 0.73 
 432.97  , 903.82  , 438.89  , 910.01  , 0.72 
 134.40  , 701.42  , 139.62  , 706.97  , 0.72 
 59.99  , 530.69  , 68.71  , 538.92  , 0.72 
 219.81  , 749.08  , 225.28  , 755.24  , 0.71 
 361.49  , 512.48  , 371.78  , 520.46  , 0.71 
 207.86  , 887.43  , 213.72  , 893.30  , 0.71 
 129.60  , 578.41  , 134.99  , 584.57  , 0.70 
 354.99  , 987.25  , 366.61  , 999.41  , 0.70 
 643.07  , 523.47  , 654.99  , 534.96  , 1.00 
 847.70  , 807.10  , 861.01  , 819.39  , 1.00 
 845.15  , 684.72  , 856.94  , 696.55  , 1.00 
 794.92  , 687.41  , 806.89  , 698.96  , 1.00 
 914.76  , 773.69  , 925.93  , 784.68  , 1.00 
 876.31  , 864.33  , 887.76  , 874.84  , 1.00 
 731.87  , 815.95  , 743.85  , 827.67  , 1.00 
 922.02  , 674.66  , 933.03  , 685.49  , 1.00 
 698.35  , 753.45  , 710.53  , 765.43  , 1.00 
 804.89  , 660.57  , 816.08  , 671.79  , 1.00 
 959.22  , 870.22  , 971.09  , 881.69  , 1.00 
 943.25  , 871.99  , 954.88  , 883.51  , 1.00 
 951.50  , 928.55  , 963.11  , 939.50  , 1.00 
 936.47  , 988.07  , 948.46  , 999.64  , 1.00 
 837.93  , 631.84  , 850.18  , 643.37  , 1.00 
 630.01  , 559.13  , 642.38  , 571.01  , 1.00 
 551.36  , 559.35  , 563.91  , 571.68  , 1.00 
 936.86  , 779.48  , 948.40  , 790.78  , 1.00 
 864.04  , 642.16  , 874.54  , 652.51  , 1.00 
 956.62  , 632.29  , 967.19  , 642.93  , 1.00 
 599.72  , 787.17  , 612.31  , 799.73  , 1.00 
 860.85  , 733.10  , 870.82  , 742.78  , 1.00 
 521.22  , 888.64  , 534.12  , 901.78  , 1.00 
 633.82  , 618.73  , 645.99  , 630.50  , 1.00 
 996.89  , 694.32  , 1008.33  , 704.81  , 1.00 
 946.98  , 574.19  , 955.15  , 582.56  , 1.00 
 628.75  , 1006.09  , 641.76  , 1018.30  , 1.00 
 538.29  , 937.54  , 548.54  , 948.27  , 1.00 
 692.19  , 513.84  , 703.72  , 525.47  , 1.00 
 889.04  , 660.46  , 898.64  , 669.94  , 1.00 
 681.68  , 558.80  , 690.90  , 567.95  , 1.00 
 821.19  , 655.29  , 831.60  , 665.28  , 1.00 
 688.22  , 640.87  , 700.03  , 652.28  , 1.00 
 523.88  , 925.64  , 534.57  , 935.60  , 1.00 
 559.55  , 684.46  , 572.83  , 697.49  , 1.00 
 605.31  , 932.02  , 617.98  , 944.69  , 1.00 
 579.82  , 803.12  , 592.20  , 815.53  , 1.00 
 528.34  , 907.53  , 539.32  , 917.93  , 1.00 
 867.11  , 898.28  , 880.75  , 911.62  , 1.00 
 970.98  , 574.99  , 978.46  , 582.61  , 1.00 
 538.14  , 978.75  , 549.75  , 990.20  , 1.00 
 605.29  , 898.41  , 617.19  , 910.28  , 1.00 
 657.33  , 529.56  , 668.20  , 540.26  , 1.00 
 618.16  , 552.31  , 629.62  , 563.79  , 1.00 
 828.64  , 879.24  , 840.91  , 890.47  , 1.00 
 683.21  , 635.02  , 694.41  , 645.80  , 1.00 
 934.65  , 949.89  , 945.04  , 960.43  , 1.00 
 994.62  , 660.94  , 1003.28  , 669.53  , 1.00 
 946.67  , 603.34  , 956.63  , 614.27  , 1.00 
 657.22  , 597.83  , 669.39  , 610.01  , 1.00 
 937.61  , 522.89  , 946.57  , 531.40  , 1.00 
 701.90  , 605.02  , 710.61  , 613.84  , 1.00 
 958.92  , 1015.25  , 969.77  , 1024.00  , 1.00 
 930.05  , 717.53  , 940.00  , 727.11  , 1.00 
 638.89  , 854.37  , 652.64  , 872.16  , 1.00 
 937.03  , 1013.75  , 948.71  , 1024.00  , 1.00 
 706.47  , 705.62  , 717.48  , 716.13  , 1.00 
 584.27  , 563.81  , 595.75  , 574.94  , 1.00 
 968.64  , 886.90  , 981.25  , 897.59  , 1.00 
 588.78  , 835.12  , 600.96  , 847.16  , 1.00 
 718.11  , 872.67  , 731.52  , 885.50  , 1.00 
 863.88  , 656.88  , 873.40  , 665.95  , 1.00 
 582.39  , 945.86  , 594.06  , 957.12  , 1.00 
 723.41  , 977.50  , 737.04  , 990.43  , 1.00 
 583.23  , 893.44  , 595.25  , 905.70  , 1.00 
 603.95  , 1009.09  , 614.34  , 1019.91  , 1.00 
 645.96  , 737.74  , 659.61  , 751.07  , 1.00 
 721.86  , 897.86  , 734.81  , 910.81  , 0.99 
 528.03  , 629.18  , 541.02  , 642.12  , 0.99 
 651.04  , 540.86  , 661.48  , 550.79  , 0.99 
 755.40  , 1017.95  , 766.81  , 1024.00  , 0.99 
 813.35  , 547.62  , 824.56  , 559.11  , 0.99 
 780.47  , 775.31  , 791.34  , 785.97  , 0.99 
 540.04  , 896.51  , 550.28  , 906.69  , 0.99 
 798.11  , 747.48  , 806.73  , 756.29  , 0.99 
 855.39  , 825.85  , 865.11  , 835.26  , 0.99 
 628.87  , 775.59  , 641.25  , 788.14  , 0.99 
 739.30  , 702.23  , 748.18  , 710.86  , 0.99 
 512.00  , 876.31  , 518.23  , 886.60  , 0.99 
 1009.10  , 682.65  , 1018.38  , 691.66  , 0.99 
 877.60  , 739.92  , 887.54  , 750.12  , 0.99 
 961.57  , 914.08  , 971.80  , 924.78  , 0.99 
 800.44  , 835.81  , 812.26  , 847.35  , 0.99 
 521.74  , 710.81  , 533.69  , 723.04  , 0.99 
 518.89  , 853.70  , 528.58  , 863.26  , 0.99 
 552.15  , 690.12  , 564.68  , 702.42  , 0.99 
 548.92  , 919.90  , 559.15  , 929.45  , 0.99 
 615.67  , 858.28  , 629.72  , 871.51  , 0.99 
 573.79  , 737.11  , 586.14  , 749.47  , 0.99 
 737.03  , 678.95  , 746.55  , 688.57  , 0.99 
 764.10  , 844.18  , 775.76  , 854.85  , 0.99 
 817.49  , 950.81  , 829.88  , 963.40  , 0.99 
 634.25  , 766.36  , 646.61  , 778.18  , 0.99 
 685.82  , 780.32  , 696.76  , 792.50  , 0.99 
 590.33  , 825.53  , 601.82  , 836.49  , 0.99 
 801.18  , 905.27  , 813.00  , 917.13  , 0.99 
 898.90  , 944.44  , 909.82  , 954.81  , 0.99 
 705.27  , 772.04  , 714.98  , 781.22  , 0.99 
 1004.92  , 642.09  , 1013.72  , 650.31  , 0.99 
 860.67  , 860.25  , 870.73  , 869.76  , 0.99 
 581.50  , 966.57  , 593.59  , 979.18  , 0.99 
 725.28  , 733.59  , 734.88  , 742.78  , 0.99 
 609.69  , 1018.31  , 622.51  , 1024.00  , 0.99 
 1006.30  , 558.93  , 1015.06  , 566.83  , 0.99 
 606.41  , 834.96  , 618.19  , 846.42  , 0.99 
 743.54  , 555.93  , 751.21  , 563.51  , 0.99 
 704.02  , 651.92  , 713.20  , 660.88  , 0.99 
 756.76  , 969.76  , 769.90  , 982.21  , 0.99 
 525.35  , 760.97  , 537.58  , 772.27  , 0.99 
 626.69  , 540.70  , 635.87  , 549.63  , 0.99 
 614.23  , 942.18  , 624.70  , 952.16  , 0.99 
 705.67  , 580.46  , 714.43  , 588.71  , 0.99 
 607.74  , 620.82  , 619.84  , 632.29  , 0.99 
 661.06  , 682.74  , 672.89  , 694.45  , 0.99 
 569.12  , 829.42  , 581.46  , 841.04  , 0.98 
 979.22  , 811.07  , 990.87  , 822.62  , 0.98 
 816.73  , 857.55  , 827.70  , 868.20  , 0.98 
 949.31  , 970.77  , 960.16  , 981.40  , 0.98 
 653.96  , 782.91  , 664.77  , 794.12  , 0.98 
 753.87  , 840.38  , 766.85  , 852.23  , 0.98 
 904.32  , 882.46  , 915.35  , 893.19  , 0.98 
 749.74  , 647.21  , 756.69  , 653.53  , 0.98 
 755.31  , 516.46  , 764.20  , 524.41  , 0.98 
 902.48  , 647.51  , 911.46  , 655.52  , 0.98 
 523.84  , 610.18  , 537.03  , 621.90  , 0.98 
 678.59  , 757.98  , 688.10  , 767.62  , 0.98 
 980.85  , 873.77  , 990.87  , 883.30  , 0.98 
 781.72  , 714.79  , 791.16  , 724.22  , 0.98 
 845.19  , 897.76  , 855.30  , 907.14  , 0.98 
 527.05  , 654.82  , 538.24  , 666.03  , 0.98 
 873.01  , 788.73  , 881.31  , 796.93  , 0.98 
 934.50  , 846.96  , 945.55  , 857.72  , 0.98 
 751.78  , 752.32  , 762.01  , 762.29  , 0.98 
 996.39  , 619.60  , 1005.78  , 630.48  , 0.98 
 803.13  , 514.89  , 814.71  , 526.05  , 0.98 
 593.85  , 601.94  , 605.40  , 613.58  , 0.98 
 583.61  , 660.39  , 595.72  , 672.55  , 0.97 
 1010.50  , 887.44  , 1021.53  , 897.87  , 0.97 
 814.61  , 583.43  , 823.86  , 592.59  , 0.97 
 783.93  , 985.14  , 797.04  , 999.56  , 0.97 
 736.96  , 528.93  , 742.71  , 535.17  , 0.97 
 581.29  , 530.21  , 594.44  , 544.98  , 0.97 
 517.02  , 651.98  , 528.82  , 664.05  , 0.97 
 1018.84  , 698.74  , 1024.00  , 710.66  , 0.97 
 845.40  , 650.15  , 855.07  , 659.56  , 0.97 
 749.05  , 787.23  , 763.38  , 799.26  , 0.97 
 852.21  , 756.97  , 860.18  , 765.30  , 0.97 
 540.92  , 560.90  , 550.90  , 571.16  , 0.97 
 575.33  , 817.81  , 585.47  , 826.89  , 0.97 
 999.26  , 583.62  , 1005.75  , 589.74  , 0.97 
 632.63  , 968.12  , 646.27  , 980.29  , 0.97 
 655.06  , 908.17  , 665.93  , 919.04  , 0.96 
 807.02  , 946.83  , 817.00  , 956.82  , 0.96 
 535.91  , 802.24  , 547.05  , 812.13  , 0.96 
 650.08  , 822.33  , 662.02  , 833.91  , 0.96 
 810.59  , 1018.23  , 823.81  , 1024.00  , 0.96 
 537.75  , 770.16  , 549.72  , 781.17  , 0.96 
 1000.47  , 765.36  , 1010.36  , 774.43  , 0.96 
 921.07  , 730.05  , 929.75  , 738.03  , 0.96 
 781.29  , 575.65  , 791.48  , 584.97  , 0.96 
 709.00  , 736.96  , 716.91  , 745.08  , 0.96 
 875.56  , 627.63  , 884.71  , 636.60  , 0.95 
 751.18  , 819.87  , 760.13  , 828.49  , 0.95 
 758.36  , 997.94  , 770.64  , 1010.43  , 0.95 
 819.28  , 782.81  , 828.60  , 791.26  , 0.95 
 637.97  , 980.93  , 647.47  , 989.95  , 0.95 
 945.94  , 908.43  , 955.65  , 917.17  , 0.94 
 935.66  , 557.18  , 941.95  , 563.50  , 0.94 
 736.86  , 936.77  , 747.57  , 947.71  , 0.94 
 872.62  , 536.74  , 882.82  , 546.98  , 0.94 
 854.74  , 640.40  , 864.82  , 649.29  , 0.94 
 871.17  , 962.59  , 883.86  , 975.53  , 0.94 
 737.50  , 791.47  , 746.47  , 800.29  , 0.94 
 680.48  , 911.36  , 692.94  , 923.75  , 0.94 
 989.45  , 629.03  , 995.54  , 634.95  , 0.94 
 625.74  , 587.98  , 635.56  , 598.29  , 0.94 
 729.92  , 515.71  , 738.29  , 523.15  , 0.94 
 964.16  , 690.40  , 969.94  , 696.31  , 0.94 
 780.97  , 589.05  , 790.34  , 598.16  , 0.94 
 878.84  , 715.51  , 884.51  , 721.63  , 0.93 
 809.00  , 811.98  , 819.07  , 821.44  , 0.93 
 542.90  , 985.85  , 553.40  , 995.41  , 0.93 
 968.45  , 781.92  , 982.87  , 797.95  , 0.93 
 841.75  , 828.76  , 850.27  , 836.64  , 0.93 
 976.90  , 991.22  , 988.67  , 1002.77  , 0.93 
 792.08  , 594.74  , 801.87  , 604.35  , 0.93 
 722.34  , 692.48  , 731.80  , 701.93  , 0.93 
 545.99  , 747.59  , 556.92  , 757.87  , 0.93 
 960.86  , 711.10  , 971.60  , 721.46  , 0.92 
 635.24  , 572.68  , 642.15  , 579.73  , 0.92 
 928.94  , 753.61  , 937.76  , 761.50  , 0.92 
 803.47  , 706.89  , 809.50  , 712.82  , 0.92 
 983.21  , 922.89  , 992.52  , 931.41  , 0.92 
 1006.62  , 727.15  , 1018.25  , 737.93  , 0.92 
 944.22  , 1006.47  , 953.28  , 1015.65  , 0.92 
 916.17  , 643.14  , 922.21  , 649.53  , 0.92 
 813.73  , 754.66  , 819.23  , 760.58  , 0.92 
 609.95  , 564.39  , 619.76  , 574.45  , 0.91 
 781.24  , 890.10  , 793.17  , 901.98  , 0.91 
 582.69  , 646.68  , 594.07  , 658.08  , 0.91 
 653.47  , 689.22  , 665.33  , 700.90  , 0.91 
 925.39  , 809.48  , 935.05  , 818.36  , 0.91 
 614.80  , 748.02  , 619.96  , 753.34  , 0.90 
 991.10  , 770.08  , 1002.16  , 780.78  , 0.90 
 946.30  , 662.37  , 952.71  , 668.48  , 0.90 
 743.14  , 865.64  , 751.83  , 874.81  , 0.90 
 893.19  , 903.66  , 905.49  , 915.20  , 0.90 
 923.30  , 793.53  , 929.31  , 799.46  , 0.90 
 922.05  , 827.37  , 932.55  , 837.60  , 0.90 
 767.26  , 519.65  , 772.72  , 525.12  , 0.89 
 789.73  , 928.99  , 803.20  , 942.32  , 0.89 
 972.17  , 933.55  , 981.93  , 941.63  , 0.89 
 512.00  , 593.17  , 519.49  , 602.97  , 0.89 
 853.61  , 704.16  , 860.41  , 710.89  , 0.89 
 996.95  , 615.19  , 1005.98  , 624.90  , 0.89 
 897.29  , 741.48  , 905.83  , 750.01  , 0.89 
 944.99  , 789.32  , 954.24  , 797.76  , 0.88 
 837.38  , 891.82  , 846.71  , 900.25  , 0.88 
 996.63  , 858.29  , 1006.46  , 867.58  , 0.88 
 672.35  , 630.75  , 682.42  , 639.43  , 0.88 
 910.00  , 512.18  , 917.68  , 520.17  , 0.87 
 695.70  , 1014.48  , 707.98  , 1023.87  , 0.87 
 796.05  , 609.08  , 802.46  , 615.91  , 0.87 
 983.56  , 945.14  , 992.99  , 954.06  , 0.87 
 953.67  , 770.45  , 962.29  , 779.68  , 0.87 
 794.15  , 844.80  , 804.51  , 853.73  , 0.87 
 948.95  , 622.52  , 957.70  , 630.43  , 0.87 
 781.21  , 801.79  , 792.22  , 812.32  , 0.86 
 592.00  , 620.39  , 602.10  , 630.62  , 0.86 
 736.28  , 1018.41  , 746.38  , 1024.00  , 0.85 
 806.64  , 518.92  , 818.62  , 530.88  , 0.85 
 617.46  , 637.55  , 629.11  , 648.94  , 0.84 
 836.46  , 773.54  , 842.22  , 779.27  , 0.84 
 816.80  , 616.54  , 822.61  , 622.50  , 0.84 
 962.71  , 852.73  , 971.95  , 860.71  , 0.84 
 904.07  , 528.52  , 912.66  , 537.46  , 0.83 
 1013.69  , 779.45  , 1024.00  , 789.39  , 0.83 
 951.79  , 611.70  , 960.21  , 619.61  , 0.83 
 762.29  , 979.86  , 774.00  , 990.60  , 0.83 
 907.78  , 556.76  , 918.35  , 568.61  , 0.82 
 575.94  , 703.75  , 586.47  , 713.99  , 0.81 
 656.01  , 512.45  , 665.05  , 521.31  , 0.81 
 805.43  , 761.56  , 814.24  , 771.01  , 0.81 
 580.18  , 995.91  , 595.19  , 1011.93  , 0.80 
 670.27  , 771.98  , 675.91  , 777.98  , 0.79 
 616.77  , 721.02  , 621.94  , 726.53  , 0.79 
 548.23  , 536.93  , 558.94  , 548.53  , 0.76 
 808.91  , 692.12  , 815.29  , 698.13  , 0.76 
 780.22  , 1011.36  , 792.29  , 1021.47  , 0.75 
 619.61  , 512.74  , 629.49  , 521.74  , 0.74 
 596.20  , 515.70  , 606.88  , 524.92  , 0.74 
 512.15  , 526.58  , 520.97  , 539.91  , 0.73 
 512.00  , 784.76  , 516.87  , 797.94  , 0.72 
 551.81  , 512.00  , 561.62  , 519.18  , 0.71 
 841.98  , 771.89  , 847.47  , 777.54  , 0.71 
 1331.87  , 838.68  , 1343.62  , 849.87  , 1.00 
 1229.72  , 980.14  , 1241.15  , 990.84  , 1.00 
 1238.78  , 742.15  , 1250.53  , 753.85  , 1.00 
 1388.42  , 627.38  , 1400.53  , 638.70  , 1.00 
 1086.47  , 989.86  , 1096.80  , 1000.45  , 1.00 
 1040.04  , 932.56  , 1051.72  , 944.11  , 1.00 
 1102.85  , 905.08  , 1114.09  , 915.53  , 1.00 
 1428.76  , 961.88  , 1441.21  , 974.36  , 1.00 
 1461.02  , 738.48  , 1473.59  , 750.56  , 1.00 
 1356.89  , 931.13  , 1368.64  , 942.57  , 1.00 
 1136.61  , 970.92  , 1148.34  , 982.67  , 1.00 
 1125.08  , 1004.88  , 1135.95  , 1016.04  , 1.00 
 1291.86  , 538.21  , 1304.54  , 550.64  , 1.00 
 1429.94  , 838.52  , 1440.91  , 849.39  , 1.00 
 1150.21  , 837.61  , 1161.65  , 848.66  , 1.00 
 1515.37  , 843.57  , 1527.19  , 854.85  , 1.00 
 1430.47  , 917.12  , 1441.78  , 928.71  , 1.00 
 1210.17  , 895.43  , 1222.58  , 907.55  , 1.00 
 1390.04  , 948.00  , 1402.22  , 960.04  , 1.00 
 1500.13  , 527.37  , 1511.98  , 538.72  , 1.00 
 1148.23  , 964.99  , 1159.84  , 976.56  , 1.00 
 1053.33  , 556.41  , 1063.98  , 566.36  , 1.00 
 1504.05  , 646.27  , 1516.17  , 658.18  , 1.00 
 1356.46  , 784.90  , 1368.74  , 796.57  , 1.00 
 1517.27  , 770.15  , 1529.86  , 782.45  , 1.00 
 1202.94  , 916.18  , 1214.69  , 928.08  , 1.00 
 1055.58  , 951.20  , 1066.41  , 961.76  , 1.00 
 1414.36  , 945.02  , 1425.14  , 955.74  , 1.00 
 1462.50  , 924.24  , 1474.31  , 935.38  , 1.00 
 1155.54  , 982.70  , 1166.35  , 993.75  , 1.00 
 1338.41  , 784.10  , 1350.36  , 795.47  , 1.00 
 1315.45  , 816.84  , 1327.89  , 828.54  , 1.00 
 1361.18  , 823.96  , 1371.70  , 834.43  , 1.00 
 1187.82  , 573.54  , 1200.52  , 585.81  , 1.00 
 1234.25  , 916.05  , 1243.69  , 925.57  , 1.00 
 1474.28  , 764.53  , 1486.49  , 777.01  , 1.00 
 1362.40  , 967.34  , 1373.09  , 978.51  , 1.00 
 1510.85  , 961.10  , 1523.40  , 973.42  , 1.00 
 1432.29  , 607.35  , 1444.86  , 619.29  , 1.00 
 1299.37  , 654.25  , 1310.98  , 665.34  , 1.00 
 1283.10  , 936.98  , 1293.75  , 947.69  , 1.00 
 1074.32  , 999.69  , 1084.83  , 1010.16  , 1.00 
 1292.56  , 865.95  , 1306.05  , 879.43  , 1.00 
 1284.13  , 997.07  , 1296.07  , 1009.19  , 1.00 
 1279.02  , 512.00  , 1289.98  , 520.85  , 1.00 
 1518.68  , 993.11  , 1530.86  , 1005.37  , 1.00 
 1193.61  , 882.80  , 1205.22  , 894.08  , 1.00 
 1337.55  , 608.87  , 1348.85  , 620.40  , 1.00 
 1204.93  , 797.59  , 1218.15  , 810.53  , 1.00 
 1296.40  , 907.36  , 1307.71  , 917.93  , 1.00 
 1159.70  , 570.05  , 1173.14  , 582.85  , 1.00 
 1482.09  , 515.58  , 1494.92  , 528.39  , 1.00 
 1275.72  , 544.56  , 1287.17  , 555.39  , 1.00 
 1117.33  , 577.68  , 1129.24  , 589.66  , 1.00 
 1030.53  , 624.25  , 1040.42  , 633.62  , 1.00 
 1172.66  , 853.67  , 1183.56  , 864.77  , 1.00 
 1293.07  , 745.93  , 1306.60  , 759.41  , 1.00 
 1066.45  , 971.91  , 1077.50  , 982.78  , 1.00 
 1281.89  , 666.13  , 1294.06  , 678.45  , 1.00 
 1322.27  , 874.16  , 1334.39  , 885.80  , 1.00 
 1026.91  , 813.10  , 1038.30  , 824.12  , 1.00 
 1379.44  , 908.55  , 1388.26  , 917.25  , 1.00 
 1163.01  , 664.72  , 1176.24  , 677.83  , 1.00 
 1261.38  , 965.64  , 1272.28  , 976.53  , 1.00 
 1056.47  , 790.49  , 1068.66  , 802.29  , 1.00 
 1398.29  , 867.81  , 1410.24  , 879.50  , 1.00 
 1462.61  , 985.84  , 1475.52  , 997.96  , 1.00 
 1064.39  , 529.40  , 1074.01  , 538.88  , 1.00 
 1102.08  , 1011.46  , 1113.07  , 1022.11  , 1.00 
 1509.83  , 791.76  , 1521.91  , 802.44  , 1.00 
 1253.50  , 804.70  , 1265.89  , 817.36  , 1.00 
 1395.35  , 823.05  , 1406.84  , 834.80  , 0.99 
